Training baseline model...
loading annotations into memory...
Done (t=0.68s)
creating index...
index created!
Loading checkpoint checkpoints/baseline_0.pth.tar
Epoch 3/4, Batch 4731/12942, Loss 2.2792, Time: 0.1379
Epoch 3/4, Batch 4732/12942, Loss 2.2793, Time: 0.1381
Epoch 3/4, Batch 4733/12942, Loss 2.2792, Time: 0.1428
Epoch 3/4, Batch 4734/12942, Loss 2.2792, Time: 0.1251
Epoch 3/4, Batch 4735/12942, Loss 2.2792, Time: 0.1371
Epoch 3/4, Batch 4736/12942, Loss 2.2792, Time: 0.1387
Epoch 3/4, Batch 4737/12942, Loss 2.2792, Time: 0.1416
Epoch 3/4, Batch 4738/12942, Loss 2.2792, Time: 0.1245
Epoch 3/4, Batch 4739/12942, Loss 2.2792, Time: 0.1377
Epoch 3/4, Batch 4740/12942, Loss 2.2792, Time: 0.1419
Epoch 3/4, Batch 4741/12942, Loss 2.2792, Time: 0.1419
Epoch 3/4, Batch 4742/12942, Loss 2.2792, Time: 0.1251
Epoch 3/4, Batch 4743/12942, Loss 2.2792, Time: 0.1337
Epoch 3/4, Batch 4744/12942, Loss 2.2792, Time: 0.1424
Epoch 3/4, Batch 4745/12942, Loss 2.2792, Time: 0.1413
Epoch 3/4, Batch 4746/12942, Loss 2.2792, Time: 0.1242
Epoch 3/4, Batch 4747/12942, Loss 2.2792, Time: 0.1329
Epoch 3/4, Batch 4748/12942, Loss 2.2792, Time: 0.1423
Epoch 3/4, Batch 4749/12942, Loss 2.2792, Time: 0.1424
Epoch 3/4, Batch 4750/12942, Loss 2.2792, Time: 0.1254
Epoch 3/4, Batch 4751/12942, Loss 2.2793, Time: 0.1377
Epoch 3/4, Batch 4752/12942, Loss 2.2793, Time: 0.1434
Epoch 3/4, Batch 4753/12942, Loss 2.2793, Time: 0.1400
Epoch 3/4, Batch 4754/12942, Loss 2.2793, Time: 0.1260
Epoch 3/4, Batch 4755/12942, Loss 2.2792, Time: 0.1351
Epoch 3/4, Batch 4756/12942, Loss 2.2792, Time: 0.1434
Epoch 3/4, Batch 4757/12942, Loss 2.2792, Time: 0.1414
Epoch 3/4, Batch 4758/12942, Loss 2.2792, Time: 0.1199
Epoch 3/4, Batch 4759/12942, Loss 2.2792, Time: 0.1363
Epoch 3/4, Batch 4760/12942, Loss 2.2792, Time: 0.1412
Epoch 3/4, Batch 4761/12942, Loss 2.2792, Time: 0.1416
Epoch 3/4, Batch 4762/12942, Loss 2.2792, Time: 0.1207
Epoch 3/4, Batch 4763/12942, Loss 2.2791, Time: 0.1362
Epoch 3/4, Batch 4764/12942, Loss 2.2791, Time: 0.1422
Epoch 3/4, Batch 4765/12942, Loss 2.2791, Time: 0.1372
Epoch 3/4, Batch 4766/12942, Loss 2.2791, Time: 0.1249
Epoch 3/4, Batch 4767/12942, Loss 2.2791, Time: 0.1360
Epoch 3/4, Batch 4768/12942, Loss 2.2791, Time: 0.1390
Epoch 3/4, Batch 4769/12942, Loss 2.2791, Time: 0.1413
Epoch 3/4, Batch 4770/12942, Loss 2.2792, Time: 0.1256
Epoch 3/4, Batch 4771/12942, Loss 2.2791, Time: 0.1337
Epoch 3/4, Batch 4772/12942, Loss 2.2791, Time: 0.1377
Epoch 3/4, Batch 4773/12942, Loss 2.2791, Time: 0.1408
Epoch 3/4, Batch 4774/12942, Loss 2.2791, Time: 0.1216
Epoch 3/4, Batch 4775/12942, Loss 2.2791, Time: 0.1373
Epoch 3/4, Batch 4776/12942, Loss 2.2791, Time: 0.1387
Epoch 3/4, Batch 4777/12942, Loss 2.2790, Time: 0.1377
Epoch 3/4, Batch 4778/12942, Loss 2.2790, Time: 0.1300
Epoch 3/4, Batch 4779/12942, Loss 2.2790, Time: 0.1342
Epoch 3/4, Batch 4780/12942, Loss 2.2790, Time: 0.1418
Epoch 3/4, Batch 4781/12942, Loss 2.2791, Time: 0.1374
Epoch 3/4, Batch 4782/12942, Loss 2.2791, Time: 0.1237
Epoch 3/4, Batch 4783/12942, Loss 2.2790, Time: 0.1362
Epoch 3/4, Batch 4784/12942, Loss 2.2790, Time: 0.1439
Epoch 3/4, Batch 4785/12942, Loss 2.2789, Time: 0.1412
Epoch 3/4, Batch 4786/12942, Loss 2.2790, Time: 0.1219
Epoch 3/4, Batch 4787/12942, Loss 2.2790, Time: 0.1392
Epoch 3/4, Batch 4788/12942, Loss 2.2790, Time: 0.1437
Epoch 3/4, Batch 4789/12942, Loss 2.2790, Time: 0.1375
Epoch 3/4, Batch 4790/12942, Loss 2.2790, Time: 0.1293
Epoch 3/4, Batch 4791/12942, Loss 2.2790, Time: 0.1380
Epoch 3/4, Batch 4792/12942, Loss 2.2790, Time: 0.1414
Epoch 3/4, Batch 4793/12942, Loss 2.2790, Time: 0.1339
Epoch 3/4, Batch 4794/12942, Loss 2.2790, Time: 0.1264
Epoch 3/4, Batch 4795/12942, Loss 2.2790, Time: 0.1426
Epoch 3/4, Batch 4796/12942, Loss 2.2791, Time: 0.1417
Epoch 3/4, Batch 4797/12942, Loss 2.2791, Time: 0.1313
Epoch 3/4, Batch 4798/12942, Loss 2.2790, Time: 0.1248
Epoch 3/4, Batch 4799/12942, Loss 2.2790, Time: 0.1414
Epoch 3/4, Batch 4800/12942, Loss 2.2790, Time: 0.1468
Epoch 3/4, Batch 4801/12942, Loss 2.2790, Time: 0.1346
Epoch 3/4, Batch 4802/12942, Loss 2.2790, Time: 0.1249
Epoch 3/4, Batch 4803/12942, Loss 2.2791, Time: 0.1427
Epoch 3/4, Batch 4804/12942, Loss 2.2790, Time: 0.1422
Epoch 3/4, Batch 4805/12942, Loss 2.2790, Time: 0.1348
Epoch 3/4, Batch 4806/12942, Loss 2.2789, Time: 0.1196
Epoch 3/4, Batch 4807/12942, Loss 2.2789, Time: 0.1416
Epoch 3/4, Batch 4808/12942, Loss 2.2789, Time: 0.1408
Epoch 3/4, Batch 4809/12942, Loss 2.2788, Time: 0.1356
Epoch 3/4, Batch 4810/12942, Loss 2.2788, Time: 0.1292
Epoch 3/4, Batch 4811/12942, Loss 2.2788, Time: 0.1415
Epoch 3/4, Batch 4812/12942, Loss 2.2788, Time: 0.1413
Epoch 3/4, Batch 4813/12942, Loss 2.2788, Time: 0.1357
Epoch 3/4, Batch 4814/12942, Loss 2.2788, Time: 0.1387
Epoch 3/4, Batch 4815/12942, Loss 2.2788, Time: 0.1422
Epoch 3/4, Batch 4816/12942, Loss 2.2789, Time: 0.1440
Epoch 3/4, Batch 4817/12942, Loss 2.2789, Time: 0.1248
Epoch 3/4, Batch 4818/12942, Loss 2.2789, Time: 0.1374
Epoch 3/4, Batch 4819/12942, Loss 2.2789, Time: 0.1382
Epoch 3/4, Batch 4820/12942, Loss 2.2789, Time: 0.1435
Epoch 3/4, Batch 4821/12942, Loss 2.2789, Time: 0.1200
Epoch 3/4, Batch 4822/12942, Loss 2.2789, Time: 0.1363
Epoch 3/4, Batch 4823/12942, Loss 2.2789, Time: 0.1387
Epoch 3/4, Batch 4824/12942, Loss 2.2789, Time: 0.1412
Epoch 3/4, Batch 4825/12942, Loss 2.2788, Time: 0.1207
Epoch 3/4, Batch 4826/12942, Loss 2.2788, Time: 0.1372
Epoch 3/4, Batch 4827/12942, Loss 2.2788, Time: 0.1419
Epoch 3/4, Batch 4828/12942, Loss 2.2788, Time: 0.1416
Epoch 3/4, Batch 4829/12942, Loss 2.2788, Time: 0.1210
Epoch 3/4, Batch 4830/12942, Loss 2.2788, Time: 0.1382
Epoch 3/4, Batch 4831/12942, Loss 2.2788, Time: 0.1388
Epoch 3/4, Batch 4832/12942, Loss 2.2787, Time: 0.1417
Epoch 3/4, Batch 4833/12942, Loss 2.2787, Time: 0.1246
Epoch 3/4, Batch 4834/12942, Loss 2.2787, Time: 0.1369
Epoch 3/4, Batch 4835/12942, Loss 2.2787, Time: 0.1374
Epoch 3/4, Batch 4836/12942, Loss 2.2787, Time: 0.1414
Epoch 3/4, Batch 4837/12942, Loss 2.2787, Time: 0.1249
Epoch 3/4, Batch 4838/12942, Loss 2.2788, Time: 0.1331
Epoch 3/4, Batch 4839/12942, Loss 2.2788, Time: 0.1418
Epoch 3/4, Batch 4840/12942, Loss 2.2788, Time: 0.1413
Epoch 3/4, Batch 4841/12942, Loss 2.2788, Time: 0.1240
Epoch 3/4, Batch 4842/12942, Loss 2.2788, Time: 0.1337
Epoch 3/4, Batch 4843/12942, Loss 2.2787, Time: 0.1469
Epoch 3/4, Batch 4844/12942, Loss 2.2787, Time: 0.1409
Epoch 3/4, Batch 4845/12942, Loss 2.2788, Time: 0.1212
Epoch 3/4, Batch 4846/12942, Loss 2.2787, Time: 0.1336
Epoch 3/4, Batch 4847/12942, Loss 2.2787, Time: 0.1427
Epoch 3/4, Batch 4848/12942, Loss 2.2787, Time: 0.1439
Epoch 3/4, Batch 4849/12942, Loss 2.2787, Time: 0.1213
Epoch 3/4, Batch 4850/12942, Loss 2.2788, Time: 0.1376
Epoch 3/4, Batch 4851/12942, Loss 2.2788, Time: 0.1380
Epoch 3/4, Batch 4852/12942, Loss 2.2787, Time: 0.1433
Epoch 3/4, Batch 4853/12942, Loss 2.2787, Time: 0.1215
Epoch 3/4, Batch 4854/12942, Loss 2.2787, Time: 0.1337
Epoch 3/4, Batch 4855/12942, Loss 2.2787, Time: 0.1417
Epoch 3/4, Batch 4856/12942, Loss 2.2787, Time: 0.1461
Epoch 3/4, Batch 4857/12942, Loss 2.2787, Time: 0.1254
Epoch 3/4, Batch 4858/12942, Loss 2.2787, Time: 0.1329
Epoch 3/4, Batch 4859/12942, Loss 2.2786, Time: 0.1415
Epoch 3/4, Batch 4860/12942, Loss 2.2786, Time: 0.1419
Epoch 3/4, Batch 4861/12942, Loss 2.2786, Time: 0.1222
Epoch 3/4, Batch 4862/12942, Loss 2.2786, Time: 0.1336
Epoch 3/4, Batch 4863/12942, Loss 2.2786, Time: 0.1375
Epoch 3/4, Batch 4864/12942, Loss 2.2785, Time: 0.1413
Epoch 3/4, Batch 4865/12942, Loss 2.2785, Time: 0.1253
Epoch 3/4, Batch 4866/12942, Loss 2.2785, Time: 0.1366
Epoch 3/4, Batch 4867/12942, Loss 2.2785, Time: 0.1416
Epoch 3/4, Batch 4868/12942, Loss 2.2785, Time: 0.1414
Epoch 3/4, Batch 4869/12942, Loss 2.2785, Time: 0.1252
Epoch 3/4, Batch 4870/12942, Loss 2.2785, Time: 0.1330
Epoch 3/4, Batch 4871/12942, Loss 2.2785, Time: 0.1382
Epoch 3/4, Batch 4872/12942, Loss 2.2785, Time: 0.1409
Epoch 3/4, Batch 4873/12942, Loss 2.2784, Time: 0.1220
Epoch 3/4, Batch 4874/12942, Loss 2.2785, Time: 0.1371
Epoch 3/4, Batch 4875/12942, Loss 2.2785, Time: 0.1409
Epoch 3/4, Batch 4876/12942, Loss 2.2786, Time: 0.1372
Epoch 3/4, Batch 4877/12942, Loss 2.2785, Time: 0.1206
Epoch 3/4, Batch 4878/12942, Loss 2.2784, Time: 0.1376
Epoch 3/4, Batch 4879/12942, Loss 2.2785, Time: 0.1416
Epoch 3/4, Batch 4880/12942, Loss 2.2785, Time: 0.1440
Epoch 3/4, Batch 4881/12942, Loss 2.2784, Time: 0.1279
Epoch 3/4, Batch 4882/12942, Loss 2.2784, Time: 0.1358
Epoch 3/4, Batch 4883/12942, Loss 2.2784, Time: 0.1421
Epoch 3/4, Batch 4884/12942, Loss 2.2784, Time: 0.1405
Epoch 3/4, Batch 4885/12942, Loss 2.2785, Time: 0.1287
Epoch 3/4, Batch 4886/12942, Loss 2.2785, Time: 0.1437
Epoch 3/4, Batch 4887/12942, Loss 2.2785, Time: 0.1386
Epoch 3/4, Batch 4888/12942, Loss 2.2785, Time: 0.1344
Epoch 3/4, Batch 4889/12942, Loss 2.2784, Time: 0.1262
Epoch 3/4, Batch 4890/12942, Loss 2.2784, Time: 0.1425
Epoch 3/4, Batch 4891/12942, Loss 2.2784, Time: 0.1383
Epoch 3/4, Batch 4892/12942, Loss 2.2784, Time: 0.1315
Epoch 3/4, Batch 4893/12942, Loss 2.2784, Time: 0.1258
Epoch 3/4, Batch 4894/12942, Loss 2.2784, Time: 0.1469
Epoch 3/4, Batch 4895/12942, Loss 2.2784, Time: 0.1417
Epoch 3/4, Batch 4896/12942, Loss 2.2783, Time: 0.1342
Epoch 3/4, Batch 4897/12942, Loss 2.2783, Time: 0.1256
Epoch 3/4, Batch 4898/12942, Loss 2.2783, Time: 0.1430
Epoch 3/4, Batch 4899/12942, Loss 2.2783, Time: 0.1424
Epoch 3/4, Batch 4900/12942, Loss 2.2782, Time: 0.1356
Epoch 3/4, Batch 4901/12942, Loss 2.2783, Time: 0.1217
Epoch 3/4, Batch 4902/12942, Loss 2.2782, Time: 0.1419
Epoch 3/4, Batch 4903/12942, Loss 2.2782, Time: 0.1424
Epoch 3/4, Batch 4904/12942, Loss 2.2782, Time: 0.1358
Epoch 3/4, Batch 4905/12942, Loss 2.2782, Time: 0.1246
Epoch 3/4, Batch 4906/12942, Loss 2.2782, Time: 0.1422
Epoch 3/4, Batch 4907/12942, Loss 2.2782, Time: 0.1468
Epoch 3/4, Batch 4908/12942, Loss 2.2782, Time: 0.1357
Epoch 3/4, Batch 4909/12942, Loss 2.2782, Time: 0.1348
Epoch 3/4, Batch 4910/12942, Loss 2.2781, Time: 0.1418
Epoch 3/4, Batch 4911/12942, Loss 2.2781, Time: 0.1380
Epoch 3/4, Batch 4912/12942, Loss 2.2781, Time: 0.1246
Epoch 3/4, Batch 4913/12942, Loss 2.2781, Time: 0.1372
Epoch 3/4, Batch 4914/12942, Loss 2.2781, Time: 0.1424
Epoch 3/4, Batch 4915/12942, Loss 2.2781, Time: 0.1456
Epoch 3/4, Batch 4916/12942, Loss 2.2781, Time: 0.1268
Epoch 3/4, Batch 4917/12942, Loss 2.2780, Time: 0.1357
Epoch 3/4, Batch 4918/12942, Loss 2.2781, Time: 0.1386
Epoch 3/4, Batch 4919/12942, Loss 2.2781, Time: 0.1414
Epoch 3/4, Batch 4920/12942, Loss 2.2781, Time: 0.1099
Epoch 3/4, Batch 4921/12942, Loss 2.2781, Time: 0.1384
Epoch 3/4, Batch 4922/12942, Loss 2.2781, Time: 0.1427
Epoch 3/4, Batch 4923/12942, Loss 2.2781, Time: 0.1457
Epoch 3/4, Batch 4924/12942, Loss 2.2780, Time: 0.1247
Epoch 3/4, Batch 4925/12942, Loss 2.2781, Time: 0.1377
Epoch 3/4, Batch 4926/12942, Loss 2.2781, Time: 0.1416
Epoch 3/4, Batch 4927/12942, Loss 2.2781, Time: 0.1421
Epoch 3/4, Batch 4928/12942, Loss 2.2781, Time: 0.1216
Epoch 3/4, Batch 4929/12942, Loss 2.2782, Time: 0.1333
Epoch 3/4, Batch 4930/12942, Loss 2.2782, Time: 0.1386
Epoch 3/4, Batch 4931/12942, Loss 2.2782, Time: 0.1428
Epoch 3/4, Batch 4932/12942, Loss 2.2782, Time: 0.1246
Epoch 3/4, Batch 4933/12942, Loss 2.2782, Time: 0.1368
Epoch 3/4, Batch 4934/12942, Loss 2.2782, Time: 0.1417
Epoch 3/4, Batch 4935/12942, Loss 2.2781, Time: 0.1420
Epoch 3/4, Batch 4936/12942, Loss 2.2781, Time: 0.1216
Epoch 3/4, Batch 4937/12942, Loss 2.2781, Time: 0.1373
Epoch 3/4, Batch 4938/12942, Loss 2.2780, Time: 0.1411
Epoch 3/4, Batch 4939/12942, Loss 2.2780, Time: 0.1418
Epoch 3/4, Batch 4940/12942, Loss 2.2780, Time: 0.1244
Epoch 3/4, Batch 4941/12942, Loss 2.2780, Time: 0.1366
Epoch 3/4, Batch 4942/12942, Loss 2.2780, Time: 0.1430
Epoch 3/4, Batch 4943/12942, Loss 2.2780, Time: 0.1417
Epoch 3/4, Batch 4944/12942, Loss 2.2780, Time: 0.1277
Epoch 3/4, Batch 4945/12942, Loss 2.2780, Time: 0.1386
Epoch 3/4, Batch 4946/12942, Loss 2.2780, Time: 0.1383
Epoch 3/4, Batch 4947/12942, Loss 2.2779, Time: 0.1429
Epoch 3/4, Batch 4948/12942, Loss 2.2779, Time: 0.1209
Epoch 3/4, Batch 4949/12942, Loss 2.2779, Time: 0.1388
Epoch 3/4, Batch 4950/12942, Loss 2.2779, Time: 0.1390
Epoch 3/4, Batch 4951/12942, Loss 2.2779, Time: 0.1431
Epoch 3/4, Batch 4952/12942, Loss 2.2778, Time: 0.1223
Epoch 3/4, Batch 4953/12942, Loss 2.2779, Time: 0.1378
Epoch 3/4, Batch 4954/12942, Loss 2.2778, Time: 0.1420
Epoch 3/4, Batch 4955/12942, Loss 2.2778, Time: 0.1424
Epoch 3/4, Batch 4956/12942, Loss 2.2778, Time: 0.1278
Epoch 3/4, Batch 4957/12942, Loss 2.2778, Time: 0.1435
Epoch 3/4, Batch 4958/12942, Loss 2.2778, Time: 0.1417
Epoch 3/4, Batch 4959/12942, Loss 2.2778, Time: 0.1353
Epoch 3/4, Batch 4960/12942, Loss 2.2778, Time: 0.1254
Epoch 3/4, Batch 4961/12942, Loss 2.2778, Time: 0.1458
Epoch 3/4, Batch 4962/12942, Loss 2.2778, Time: 0.1380
Epoch 3/4, Batch 4963/12942, Loss 2.2778, Time: 0.1345
Epoch 3/4, Batch 4964/12942, Loss 2.2778, Time: 0.1174
Epoch 3/4, Batch 4965/12942, Loss 2.2778, Time: 0.1420
Epoch 3/4, Batch 4966/12942, Loss 2.2778, Time: 0.1416
Epoch 3/4, Batch 4967/12942, Loss 2.2778, Time: 0.1348
Epoch 3/4, Batch 4968/12942, Loss 2.2777, Time: 0.1218
Epoch 3/4, Batch 4969/12942, Loss 2.2777, Time: 0.1465
Epoch 3/4, Batch 4970/12942, Loss 2.2777, Time: 0.1414
Epoch 3/4, Batch 4971/12942, Loss 2.2777, Time: 0.1336
Epoch 3/4, Batch 4972/12942, Loss 2.2777, Time: 0.1243
Epoch 3/4, Batch 4973/12942, Loss 2.2777, Time: 0.1416
Epoch 3/4, Batch 4974/12942, Loss 2.2777, Time: 0.1417
Epoch 3/4, Batch 4975/12942, Loss 2.2776, Time: 0.1341
Epoch 3/4, Batch 4976/12942, Loss 2.2775, Time: 0.1215
Epoch 3/4, Batch 4977/12942, Loss 2.2775, Time: 0.1441
Epoch 3/4, Batch 4978/12942, Loss 2.2775, Time: 0.1418
Epoch 3/4, Batch 4979/12942, Loss 2.2775, Time: 0.1342
Epoch 3/4, Batch 4980/12942, Loss 2.2776, Time: 0.1384
Epoch 3/4, Batch 4981/12942, Loss 2.2775, Time: 0.1422
Epoch 3/4, Batch 4982/12942, Loss 2.2775, Time: 0.1415
Epoch 3/4, Batch 4983/12942, Loss 2.2775, Time: 0.1260
Epoch 3/4, Batch 4984/12942, Loss 2.2774, Time: 0.1377
Epoch 3/4, Batch 4985/12942, Loss 2.2774, Time: 0.1426
Epoch 3/4, Batch 4986/12942, Loss 2.2774, Time: 0.1382
Epoch 3/4, Batch 4987/12942, Loss 2.2774, Time: 0.1244
Epoch 3/4, Batch 4988/12942, Loss 2.2774, Time: 0.1376
Epoch 3/4, Batch 4989/12942, Loss 2.2773, Time: 0.1421
Epoch 3/4, Batch 4990/12942, Loss 2.2773, Time: 0.1412
Epoch 3/4, Batch 4991/12942, Loss 2.2773, Time: 0.1209
Epoch 3/4, Batch 4992/12942, Loss 2.2773, Time: 0.1469
Epoch 3/4, Batch 4993/12942, Loss 2.2773, Time: 0.1382
Epoch 3/4, Batch 4994/12942, Loss 2.2772, Time: 0.1386
Epoch 3/4, Batch 4995/12942, Loss 2.2772, Time: 0.1215
Epoch 3/4, Batch 4996/12942, Loss 2.2772, Time: 0.1381
Epoch 3/4, Batch 4997/12942, Loss 2.2772, Time: 0.1383
Epoch 3/4, Batch 4998/12942, Loss 2.2773, Time: 0.1419
Epoch 3/4, Batch 4999/12942, Loss 2.2773, Time: 0.1213
Epoch 3/4, Batch 5000/12942, Loss 2.2772, Time: 0.1371
Epoch 3/4, Batch 5001/12942, Loss 2.2772, Time: 0.1413
Epoch 3/4, Batch 5002/12942, Loss 2.2772, Time: 0.1417
Epoch 3/4, Batch 5003/12942, Loss 2.2772, Time: 0.1244
Epoch 3/4, Batch 5004/12942, Loss 2.2772, Time: 0.1375
Epoch 3/4, Batch 5005/12942, Loss 2.2772, Time: 0.1420
Epoch 3/4, Batch 5006/12942, Loss 2.2771, Time: 0.1413
Epoch 3/4, Batch 5007/12942, Loss 2.2770, Time: 0.1244
Epoch 3/4, Batch 5008/12942, Loss 2.2770, Time: 0.1381
Epoch 3/4, Batch 5009/12942, Loss 2.2771, Time: 0.1434
Epoch 3/4, Batch 5010/12942, Loss 2.2771, Time: 0.1378
Epoch 3/4, Batch 5011/12942, Loss 2.2770, Time: 0.1282
Epoch 3/4, Batch 5012/12942, Loss 2.2771, Time: 0.1338
Epoch 3/4, Batch 5013/12942, Loss 2.2771, Time: 0.1439
Epoch 3/4, Batch 5014/12942, Loss 2.2771, Time: 0.1441
Epoch 3/4, Batch 5015/12942, Loss 2.2771, Time: 0.1265
Epoch 3/4, Batch 5016/12942, Loss 2.2771, Time: 0.1362
Epoch 3/4, Batch 5017/12942, Loss 2.2771, Time: 0.1387
Epoch 3/4, Batch 5018/12942, Loss 2.2771, Time: 0.1376
Epoch 3/4, Batch 5019/12942, Loss 2.2770, Time: 0.1215
Epoch 3/4, Batch 5020/12942, Loss 2.2771, Time: 0.1368
Epoch 3/4, Batch 5021/12942, Loss 2.2770, Time: 0.1380
Epoch 3/4, Batch 5022/12942, Loss 2.2770, Time: 0.1415
Epoch 3/4, Batch 5023/12942, Loss 2.2770, Time: 0.1217
Epoch 3/4, Batch 5024/12942, Loss 2.2770, Time: 0.1366
Epoch 3/4, Batch 5025/12942, Loss 2.2770, Time: 0.1418
Epoch 3/4, Batch 5026/12942, Loss 2.2770, Time: 0.1424
Epoch 3/4, Batch 5027/12942, Loss 2.2771, Time: 0.1245
Epoch 3/4, Batch 5028/12942, Loss 2.2771, Time: 0.1402
Epoch 3/4, Batch 5029/12942, Loss 2.2771, Time: 0.1417
Epoch 3/4, Batch 5030/12942, Loss 2.2770, Time: 0.1414
Epoch 3/4, Batch 5031/12942, Loss 2.2770, Time: 0.1305
Epoch 3/4, Batch 5032/12942, Loss 2.2770, Time: 0.1387
Epoch 3/4, Batch 5033/12942, Loss 2.2770, Time: 0.1458
Epoch 3/4, Batch 5034/12942, Loss 2.2769, Time: 0.1314
Epoch 3/4, Batch 5035/12942, Loss 2.2769, Time: 0.1239
Epoch 3/4, Batch 5036/12942, Loss 2.2769, Time: 0.1384
Epoch 3/4, Batch 5037/12942, Loss 2.2769, Time: 0.1559
Epoch 3/4, Batch 5038/12942, Loss 2.2769, Time: 0.1350
Epoch 3/4, Batch 5039/12942, Loss 2.2769, Time: 0.1401
Epoch 3/4, Batch 5040/12942, Loss 2.2770, Time: 0.1435
Epoch 3/4, Batch 5041/12942, Loss 2.2770, Time: 0.1381
Epoch 3/4, Batch 5042/12942, Loss 2.2770, Time: 0.1267
Epoch 3/4, Batch 5043/12942, Loss 2.2769, Time: 0.1353
Epoch 3/4, Batch 5044/12942, Loss 2.2769, Time: 0.1386
Epoch 3/4, Batch 5045/12942, Loss 2.2769, Time: 0.1419
Epoch 3/4, Batch 5046/12942, Loss 2.2769, Time: 0.1236
Epoch 3/4, Batch 5047/12942, Loss 2.2769, Time: 0.1332
Epoch 3/4, Batch 5048/12942, Loss 2.2768, Time: 0.1417
Epoch 3/4, Batch 5049/12942, Loss 2.2768, Time: 0.1375
Epoch 3/4, Batch 5050/12942, Loss 2.2768, Time: 0.1233
Epoch 3/4, Batch 5051/12942, Loss 2.2768, Time: 0.1330
Epoch 3/4, Batch 5052/12942, Loss 2.2768, Time: 0.1416
Epoch 3/4, Batch 5053/12942, Loss 2.2768, Time: 0.1382
Epoch 3/4, Batch 5054/12942, Loss 2.2768, Time: 0.1252
Epoch 3/4, Batch 5055/12942, Loss 2.2768, Time: 0.1370
Epoch 3/4, Batch 5056/12942, Loss 2.2768, Time: 0.1421
Epoch 3/4, Batch 5057/12942, Loss 2.2768, Time: 0.1421
Epoch 3/4, Batch 5058/12942, Loss 2.2768, Time: 0.1208
Epoch 3/4, Batch 5059/12942, Loss 2.2768, Time: 0.1368
Epoch 3/4, Batch 5060/12942, Loss 2.2767, Time: 0.1410
Epoch 3/4, Batch 5061/12942, Loss 2.2767, Time: 0.1464
Epoch 3/4, Batch 5062/12942, Loss 2.2767, Time: 0.1256
Epoch 3/4, Batch 5063/12942, Loss 2.2767, Time: 0.1370
Epoch 3/4, Batch 5064/12942, Loss 2.2767, Time: 0.1415
Epoch 3/4, Batch 5065/12942, Loss 2.2767, Time: 0.1382
Epoch 3/4, Batch 5066/12942, Loss 2.2767, Time: 0.1206
Epoch 3/4, Batch 5067/12942, Loss 2.2767, Time: 0.1330
Epoch 3/4, Batch 5068/12942, Loss 2.2767, Time: 0.1414
Epoch 3/4, Batch 5069/12942, Loss 2.2767, Time: 0.1412
Epoch 3/4, Batch 5070/12942, Loss 2.2767, Time: 0.1206
Epoch 3/4, Batch 5071/12942, Loss 2.2766, Time: 0.1363
Epoch 3/4, Batch 5072/12942, Loss 2.2766, Time: 0.1403
Epoch 3/4, Batch 5073/12942, Loss 2.2767, Time: 0.1377
Epoch 3/4, Batch 5074/12942, Loss 2.2766, Time: 0.1245
Epoch 3/4, Batch 5075/12942, Loss 2.2766, Time: 0.1436
Epoch 3/4, Batch 5076/12942, Loss 2.2767, Time: 0.1423
Epoch 3/4, Batch 5077/12942, Loss 2.2766, Time: 0.1399
Epoch 3/4, Batch 5078/12942, Loss 2.2766, Time: 0.1252
Epoch 3/4, Batch 5079/12942, Loss 2.2766, Time: 0.1371
Epoch 3/4, Batch 5080/12942, Loss 2.2766, Time: 0.1416
Epoch 3/4, Batch 5081/12942, Loss 2.2766, Time: 0.1421
Epoch 3/4, Batch 5082/12942, Loss 2.2767, Time: 0.1246
Epoch 3/4, Batch 5083/12942, Loss 2.2766, Time: 0.1416
Epoch 3/4, Batch 5084/12942, Loss 2.2767, Time: 0.1421
Epoch 3/4, Batch 5085/12942, Loss 2.2767, Time: 0.1411
Epoch 3/4, Batch 5086/12942, Loss 2.2767, Time: 0.1307
Epoch 3/4, Batch 5087/12942, Loss 2.2767, Time: 0.1436
Epoch 3/4, Batch 5088/12942, Loss 2.2766, Time: 0.1419
Epoch 3/4, Batch 5089/12942, Loss 2.2767, Time: 0.1356
Epoch 3/4, Batch 5090/12942, Loss 2.2767, Time: 0.1255
Epoch 3/4, Batch 5091/12942, Loss 2.2767, Time: 0.1419
Epoch 3/4, Batch 5092/12942, Loss 2.2767, Time: 0.1420
Epoch 3/4, Batch 5093/12942, Loss 2.2767, Time: 0.1350
Epoch 3/4, Batch 5094/12942, Loss 2.2767, Time: 0.1216
Epoch 3/4, Batch 5095/12942, Loss 2.2767, Time: 0.1386
Epoch 3/4, Batch 5096/12942, Loss 2.2766, Time: 0.1390
Epoch 3/4, Batch 5097/12942, Loss 2.2766, Time: 0.1341
Epoch 3/4, Batch 5098/12942, Loss 2.2766, Time: 0.1225
Epoch 3/4, Batch 5099/12942, Loss 2.2766, Time: 0.1418
Epoch 3/4, Batch 5100/12942, Loss 2.2766, Time: 0.1415
Epoch 3/4, Batch 5101/12942, Loss 2.2765, Time: 0.1319
Epoch 3/4, Batch 5102/12942, Loss 2.2765, Time: 0.1220
Epoch 3/4, Batch 5103/12942, Loss 2.2766, Time: 0.1418
Epoch 3/4, Batch 5104/12942, Loss 2.2766, Time: 0.1437
Epoch 3/4, Batch 5105/12942, Loss 2.2766, Time: 0.1343
Epoch 3/4, Batch 5106/12942, Loss 2.2766, Time: 0.1256
